Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a7fd00fcae22789999e5b08020ca114308a558aa2c38dbf2f873198eea30523f,2017-01,North Wales Police,North Wales Police,-3.066525,53.054150,On or near HEOL Y CASTELL,W01000364,Wrexham 006E,Offender fined
24f1bb1e240b17455cb3b18285aeca61a1800cdd11de9989aa86a0e54d19e7a4,2017-01,North Wales Police,North Wales Police,-4.319989,53.168191,On or near STAD BWLCH Y FEDWEN,W01000038,Isle of Anglesey 009D,Offender given community sentence
f5967db8a8423b79810bccd6dc5e77a03a00b4b480ece05824b1dddcdb85764d,2017-01,North Wales Police,North Wales Police,-3.487697,53.316766,On or near GAMLIN STREET,W01000236,Denbighshire 006A,Offender given suspended prison sentence
c67903a45fe5550c9b887298da1e75f86657c13d247cf4542adc311a7a93a40f,2017-01,North Wales Police,North Wales Police,-3.010195,53.046164,On or near Hospital,W01000349,Wrexham 011A,Defendant found not guilty
2d5fbd8f616526409222e30ad4494461263094b16a2606cf398ebc5930a8852f,2017-01,North Wales Police,North Wales Police,-3.926176,52.980669,On or near Parking Area,W01000113,Gwynedd 009C,Offender sent to prison
4e2a14c86410b26cd11fc61555c0cd4875ae67b64d04a56bdbf67d648b31ca1b,2017-01,North Wales Police,North Wales Police,-3.741689,53.313112,On or near TRILLO AVENUE,W01000156,Conwy 004B,Offender fined
605b614406b10e8ebbf73e3235b8e65dce1531d124e8462bbb33af94877fa0bd,2017-01,North Wales Police,North Wales Police,-2.989332,53.049045,On or near Police Station,W01000393,Wrexham 009C,Offender ordered to pay compensation
a7b324c24bb65deddcc229b0c36ac940d7e20679b78898a6ad36ff0ce65924e0,2017-01,North Wales Police,North Wales Police,-3.489794,53.320947,On or near Shopping Area,W01000240,Denbighshire 004E,Offender given community sentence
c179c51a5b2a0123f238d45d75dd80807b733c01da1111b7202a14dfa4a1f68e,2017-01,North Wales Police,North Wales Police,-2.983706,53.056149,On or near MARSH CRESCENT,W01000341,Wrexham 009A,Offender given community sentence
1e2df3ae8ce3f4eb8c0c428a23e5f07649789cad0e67d702c5a1dfc5f2b16e46,2017-01,North Wales Police,North Wales Police,-4.630133,53.313555,On or near CROSS STREET,W01000036,Isle of Anglesey 003F,Offender given suspended prison sentence
ad6f59a13699cdab6df4831d693751d89211bfcb377043865a67e56b3798c52d,2017-01,North Wales Police,North Wales Police,-3.473007,53.312166,On or near DONALD AVENUE,W01000230,Denbighshire 017F,Offender fined
48548444c0db3df8abb35107d544f31834b7348dc724b3a1c78b7d828aef7d42,2017-01,North Wales Police,North Wales Police,-3.494721,53.320175,On or near Parking Area,W01000240,Denbighshire 004E,Offender given suspended prison sentence
aa2e99b1fedf73b38fb4f7ce268b242e7e4631f2686a2887573c7470f7fd13e8,2017-01,North Wales Police,North Wales Police,-3.823426,53.322291,On or near MOON STREET,W01000186,Conwy 001E,Offender given community sentence
9df557d102fad7dcfbdeac1c18d2f8fd53855295c91b9881cd08c597d8c78fdc,2017-01,North Wales Police,North Wales Police,-4.419677,52.886612,On or near PENRHYDLYNIOG,W01000108,Gwynedd 012D,Offender given community sentence
3a96a1d2c1ca437e52e6a0f88f2a563570df36c908ba09eea2eb16056810c1c1,2017-01,North Wales Police,North Wales Police,-4.634904,53.315697,On or near NEWRY-FAWR,W01000037,Isle of Anglesey 003G,Offender sent to prison
1e2df3ae8ce3f4eb8c0c428a23e5f07649789cad0e67d702c5a1dfc5f2b16e46,2017-01,North Wales Police,North Wales Police,-4.630133,53.313555,On or near CROSS STREET,W01000036,Isle of Anglesey 003F,Court case unable to proceed
01a7abbbb567533da371781d70a315502b29a4d07e305827091533fc55fdf4f6,2017-01,North Wales Police,North Wales Police,-3.021987,53.079271,On or near Petrol Station,W01000378,Wrexham 004B,Offender ordered to pay compensation
22420a1c3fc855e445bc4bf7d90599902db02f9bb952c1e247c195034f4f1610,2017-01,North Wales Police,North Wales Police,-4.078867,52.626330,On or near A493,W01000085,Gwynedd 017C,Offender fined
030251969e095cafa4e61066e36ea8c4c93d4836e50e49b1936fc0875758d6ed,2017-01,North Wales Police,North Wales Police,-3.174120,53.267588,On or near PEN-Y-GLYN,W01000254,Flintshire 003B,Offender sent to prison
b270df9fd0bf4bf6d9691422c8dbef7a285d0c0ed9517322f5e65e8ad5809dde,2017-01,North Wales Police,North Wales Police,-3.936130,52.993077,On or near Sports/Recreation Area,W01000065,Gwynedd 009B,Offender given community sentence
666155dc229a9bfc724982e91f4c2222981df787756a75a5763dae1a972024e2,2017-01,North Wales Police,North Wales Police,-3.268485,52.975530,On or near MAES Y GLYN,W01000192,Denbighshire 016A,Offender sent to prison
52a403495576428a3d50cfaa65ddde3904afffbe2c17742ce141c19f91ae53e7,2017-01,North Wales Police,North Wales Police,-3.478161,53.257590,On or near FFORDD RICHARD DAVIES,W01000191,Denbighshire 009A,Court case unable to proceed
62c0e45e4c5faaff33e36362999ef91de01c40cfdde1a4f90919879310377ecb,2017-01,North Wales Police,North Wales Police,-3.024150,53.195430,On or near COTTAGE LANE,W01000311,Flintshire 011A,Offender given suspended prison sentence
c0fac4033a5723e45548dc69901e6ab538bc7d7da5b37cd6a2f69945d0530db9,2017-01,North Wales Police,North Wales Police,-4.469109,52.892976,On or near B4415,W01000070,Gwynedd 012A,Defendant found not guilty
95b77e11e18b91063e39b93006e0c2b4f810ef6f484f26ea4c6b8638741efab7,2017-01,North Wales Police,North Wales Police,-4.469109,52.892976,On or near B4415,W01000070,Gwynedd 012A,Defendant found not guilty
022e3a6684bbef23deacdfe094ce95816ec369bcecd946fcc5d0f1997a4581dd,2017-01,North Wales Police,North Wales Police,-3.501738,53.315206,On or near OSBORNE GROVE,W01000241,Denbighshire 004F,Offender sent to prison
9dd2a9ea0593537fd78c9fcc1fee3ec7ddae6455796af2c9f0acb55266abac00,2017-01,North Wales Police,North Wales Police,-2.948601,53.181107,On or near EWART STREET,W01000329,Flintshire 015D,Offender sent to prison
780fff75f1dd6691db148874c4782f9abe9e507ac734c831244fb2f939e8554b,2017-01,North Wales Police,North Wales Police,-3.015154,53.198600,On or near WENLOCK CRESCENT,W01000312,Flintshire 011B,Offender sent to prison
38033f1fc90f860d1a6121835bca1b616ee4c08c89c129b729fc386956c5b970,2017-01,North Wales Police,North Wales Police,-2.970913,53.037295,On or near RHODFA CEINWYDD,W01000423,Wrexham 012D,Offender given community sentence
d5aaceb23e2eb7a5e750be3c80b02ba85cf223d8f5bdbc5bb4e4dfceef6a7ce2,2017-01,North Wales Police,North Wales Police,-2.970686,53.035140,On or near FFORDD EPSOM,W01000423,Wrexham 012D,Offender otherwise dealt with
9601b89cce4bc4b2769bf6826507726fc68afd85cbee5d1401b7255ea81100e7,2017-01,North Wales Police,North Wales Police,-3.479480,53.317066,On or near KNOWSLEY AVENUE,W01000238,Denbighshire 006C,Defendant found not guilty
b88138453df21c4a272125578faed03cecffceae0397ac042579d09214a5f2e9,2017-01,North Wales Police,North Wales Police,-3.726368,53.295382,On or near IVY STREET,W01000144,Conwy 007C,Offender fined
5422f5db39fd3692f10f7241a1b5f261654617f9bfffb2df4afd1a815b56d030,2017-01,North Wales Police,North Wales Police,-4.120076,53.229873,On or near FRIARS' ROAD,W01000077,Gwynedd 001C,Offender given suspended prison sentence
cec3c138459a5b2e8b8ecd611bfa55fa1e61754c0e07f437702e22ef5fc2e600,2017-01,North Wales Police,North Wales Police,-4.060265,53.179649,On or near Parking Area,W01000097,Gwynedd 003D,Offender given conditional discharge
3509814ea7a8e0d75278bb91f0a7b313a1ab79d3d7b3bcfc7b5f9723cab3fda5,2017-01,North Wales Police,North Wales Police,-2.996055,53.047515,On or near Supermarket,W01000372,Wrexham 008C,Offender given suspended prison sentence
4f43f618f68fa4392f52ce8445c02f9d0fba78cb27b5ff6b6d7ded2701b8d970,2017-01,North Wales Police,North Wales Police,-4.278234,53.052708,On or near FFORDD-Y-SIR,W01000104,Gwynedd 008C,Offender ordered to pay compensation
0debd6e103217cbbf7ae736bd9bd8c2454c2bc7f3f19b37eac1cc97c9716d570,2017-01,North Wales Police,North Wales Police,-3.492374,53.321742,On or near Nightclub,W01000240,Denbighshire 004E,Defendant found not guilty
b306939d6852e06e1d1d4a20ddbeba4def92115c31d9982ddb41b8e0b1c095e9,2017-01,North Wales Police,North Wales Police,-3.492374,53.321742,On or near Nightclub,W01000240,Denbighshire 004E,Offender given community sentence
281baf2c08691787a4d5a4bfe85c47d1bd7139104cd4e54de431e1780c4b965d,2017-01,North Wales Police,North Wales Police,-3.813272,53.283241,On or near Supermarket,W01000166,Conwy 006D,Offender fined
079c56b9f7144a6704c6f1de4e5c2c012860bb2e5357f17c277a246d1c58afa3,2017-01,North Wales Police,North Wales Police,-3.695104,53.288360,On or near Supermarket,W01000126,Conwy 009A,Offender sent to prison
63fcc759a5b37accb1abe52bd8ea0ae2082da4246fd5b7629fda9820163646c4,2017-01,North Wales Police,North Wales Police,-4.134604,53.225540,On or near ST JAMES DRIVE,W01000092,Gwynedd 001E,Offender given suspended prison sentence
cb39d969229f7f4c5e31a73b7a1c10191669993cfc4a0188ce5e8cf4ced2c6d8,2017-01,North Wales Police,North Wales Police,-3.068053,53.056212,On or near PROSPECT DRIVE,W01000364,Wrexham 006E,Offender sent to prison
681d10106455d6e1ce0ca0d4e8aea7bcdd21f835c6e24751daf653ca1f9b287e,2017-01,North Wales Police,North Wales Police,-3.695104,53.288360,On or near Supermarket,W01000126,Conwy 009A,Offender sent to prison
9b40ae051bc7370c8094c3aaac77680bfb48df6bb98f190d21058e8244f31327,2017-01,North Wales Police,North Wales Police,-3.241112,53.279432,On or near Petrol Station,W01000306,Flintshire 002A,Offender otherwise dealt with
022e3a6684bbef23deacdfe094ce95816ec369bcecd946fcc5d0f1997a4581dd,2017-01,North Wales Police,North Wales Police,-3.501738,53.315206,On or near OSBORNE GROVE,W01000241,Denbighshire 004F,Defendant found not guilty
34c15dfd3aa1064f5adbbc428b4db4a94b47eaa36e7f23717e676f95678b4041,2017-01,North Wales Police,North Wales Police,-3.420807,53.182541,On or near TOWER HILL,W01000194,Denbighshire 011A,Offender given suspended prison sentence
1ed3e1dd46f9611edc4a9244c5b7ef72d104fd5be1fc3a97c633662f7b70ae27,2017-01,North Wales Police,North Wales Police,-3.132835,53.163523,On or near LLYS DERWEN,W01000315,Flintshire 016C,Defendant found not guilty
c3996d044b3ca43451df055c62b1cf8570767a8cf4275f19764269a9d4843576,2017-01,North Wales Police,North Wales Police,-4.635054,53.313509,On or near MAES-YR-HAF,W01000036,Isle of Anglesey 003F,Offender given community sentence
747dcfa648858624822930888fc8a4961325e5ca15539f5b28cc4f7964ca5637,2017-01,North Wales Police,North Wales Police,-2.996145,53.039783,On or near TREVOR STREET,W01000365,Wrexham 011C,Offender sent to prison
0861d55e9e5a440deed691c247b300821b86344875cd04250e99d58bdde7d6f1,2017-01,North Wales Police,North Wales Police,-3.586249,53.285551,On or near Parking Area,W01000179,Conwy 010F,Offender given suspended prison sentence
54083f952bc1a08944db674cb17148d54dba1afae1f23b3215d13f9b2a8f1342,2017-01,North Wales Police,North Wales Police,-3.499056,53.317073,On or near BUTTERTON ROAD,W01000239,Denbighshire 004D,Offender given suspended prison sentence
1b6d7529f08d97871c8625c02b9fa3bca6ac4518c553f24724653535559679d7,2017-01,North Wales Police,North Wales Police,-4.633777,53.312027,On or near SUMMER HILL,W01000037,Isle of Anglesey 003G,Defendant found not guilty
0556d7bf5a7b829cc2651dcab2a09f4f59245979fa7316ccb39648ee9d25d908,2017-01,North Wales Police,North Wales Police,-4.263824,53.139252,On or near CIL ISAF,W01000098,Gwynedd 006C,Defendant found not guilty
bdb46d6df1c77c8a42da0ed2af14d234bdcf4c6e6af7a8239a08e92231bf1517,2017-01,North Wales Police,North Wales Police,-3.484272,53.314562,On or near GWALIA AVENUE,W01000236,Denbighshire 006A,Defendant found not guilty
8126112c70d695b70f7b862db96db3e5a5ae6e3723e79c93326e4be00fc7fbdd,2017-01,North Wales Police,North Wales Police,-4.416314,52.888416,On or near NEW STREET,W01000108,Gwynedd 012D,Offender given suspended prison sentence
2a21adf0cc7ad8af3a0fe877153aca5bc04f7790d07a61911c9b781610f7d859,2017-01,North Wales Police,North Wales Police,-3.697575,53.287479,On or near FAIR MOUNT,W01000126,Conwy 009A,Court case unable to proceed
c78b606de59e7e32dc30472ea766609a185b73b08ffeb2dc574bef9f698fae5b,2017-01,North Wales Police,North Wales Police,-4.062653,53.191044,On or near YR HEN YSGOL,W01000071,Gwynedd 003B,Offender fined
f4f629122ba725e06a4ed1aad953da7465ed4041f4b0b774948a17209324a1b7,2017-01,North Wales Police,North Wales Police,-2.997331,53.046561,On or near Shopping Area,W01000350,Wrexham 011B,Offender sent to prison
941b9223dd9113671d5e18840697cc6aacaae2642efa7ea38a72e4236993291c,2017-01,North Wales Police,North Wales Police,-2.994292,53.045462,On or near Shopping Area,W01000350,Wrexham 011B,Offender given community sentence
7c2b341b3125a0c1e0b73447ef79604866f0aa8b3b56b39f5dc37fd8e2ae3357,2017-01,North Wales Police,North Wales Police,-3.727677,53.293987,On or near WOODLAND ROAD EAST,W01000144,Conwy 007C,Defendant found not guilty
064a0363794db80484a9f76382381c9f105a5f94519f840d33d6b610d9d553e7,2017-01,North Wales Police,North Wales Police,-3.069551,53.223716,On or near Petrol Station,W01000278,Flintshire 007D,Offender given community sentence
e82fe89ef910f35f5fe50196a184fcd86e44c7d383169954c637294a87e905b1,2017-01,North Wales Police,North Wales Police,-3.067317,52.984141,On or near RHUDDLAN ROAD,W01000354,Wrexham 017A,Offender sent to prison
4669dc1c624a29eb315737a91ccce68621942b68591d291bac68d31b195a1cc7,2017-01,North Wales Police,North Wales Police,-2.983302,53.220342,On or near GREEN LANE EAST,W01000332,Flintshire 009A,Defendant found not guilty
01c42c67e6b58f29378a65b425035c83dffe425d75441e2959d0b04df29154ca,2017-01,North Wales Police,North Wales Police,-3.488886,53.320320,On or near Supermarket,W01000240,Denbighshire 004E,Offender sent to prison
2c515cb922bdb2c2f1bf8e7b075986c987cd9fad6beabb374187df7b9b24ef11,2017-01,North Wales Police,North Wales Police,-2.985735,53.041084,On or near DERBY ROAD,W01000424,Wrexham 012E,Offender fined
8710037bf34014e5db45158ac8479ba1ff1405c22d6ed8afbdd6a265d0c3c1df,2017-01,North Wales Police,North Wales Police,-3.043220,53.059067,On or near HIGH STREET,W01000373,Wrexham 005B,Defendant found not guilty
4b127b3d368f45de7ff516d8f9328c95285ed9851b65e2a3e521d9faa1e01498,2017-01,North Wales Police,North Wales Police,-3.523960,53.301440,On or near CYNLAS,W01000151,Conwy 005C,Offender given suspended prison sentence
2008c7d7d80be3db90378e3a500a3feb1d6c957d0cf09ddcf41b7c60e53507c7,2017-01,North Wales Police,North Wales Police,-3.575982,53.294749,On or near CILFAN,W01001928,Conwy 010H,Offender given suspended prison sentence
dda05c2002a6bcfa31afd7efb34710eeea8aa0a3391dd824d85498ec134deb2f,2017-01,North Wales Police,North Wales Police,-3.079995,53.165542,On or near PADESWOOD COURT,W01000259,Flintshire 017A,Offender sent to prison
fcd0b69da9f6e59b1bd8ddc304febef203d647d7745c7c623c9ca151b8276234,2017-01,North Wales Police,North Wales Police,-3.811541,53.282727,On or near Petrol Station,W01000166,Conwy 006D,Court case unable to proceed
5a143b4f07f6d0c2ee71813fb9bcc18d6a2ece63e130f5c927514548ffb4d0f9,2017-01,North Wales Police,North Wales Police,-2.971582,53.043816,On or near PRINCE CHARLES ROAD,W01000413,Wrexham 010C,Defendant found not guilty
87760325ef909a0a37013e69c2398e78fc21441ca3fc7ad48a9b30d9262a81a2,2017-01,North Wales Police,North Wales Police,-3.215992,53.266818,On or near YR ABER,W01000306,Flintshire 002A,Offender given community sentence
1484fd8603d7fc5cd8e5994d63799e7edb841bf38db8448b906c51efa9c9958f,2017-01,North Wales Police,North Wales Police,-3.241112,53.279432,On or near Petrol Station,W01000306,Flintshire 002A,Offender otherwise dealt with
0206e3ce740a53be8b600f76cf2e259379ae670780d8e8765713564d17df96bd,2017-01,North Wales Police,North Wales Police,-2.977560,53.052235,On or near BICKLEYWOOD DRIVE,W01000415,Wrexham 007C,Offender sent to prison
8e6c3f41c80f3af93454169f9cd35ed31e3aef85abf510479b2dbd313270f45c,2017-01,North Wales Police,North Wales Police,-3.493376,53.319491,On or near BEDFORD STREET,W01000240,Denbighshire 004E,Offender otherwise dealt with
94bdfb7976a713cf303406eab7678f428ef9c985f59338a976152a5f7dfe18fe,2017-01,North Wales Police,North Wales Police,-3.401394,53.333273,On or near CHURCH WALKS,W01000216,Denbighshire 002D,Offender fined
1f478bd8c990e96f29828c5d9c7ddd61881a1ed5c9be89553f6cfe1d195c41a1,2017-01,North Wales Police,North Wales Police,-4.269104,53.133325,On or near CAE CORN HIR,W01000111,Gwynedd 007C,Offender given conditional discharge
7fac2b9919c0fa0499e4f799906c5e1f32eb6ef849eea3c43ca995ccc59ca81d,2017-01,North Wales Police,North Wales Police,-3.596584,52.910882,On or near MOUNT STREET,W01000051,Gwynedd 015A,Offender fined
f746ab838732963516e72c2720825a4e428baa654177d3c20d3bb90bf863a5bc,2017-01,North Wales Police,North Wales Police,-4.137858,53.220196,On or near PENNANT CRESCENT,W01000075,Gwynedd 002C,Offender given community sentence
59587b50444df9981aa2c6de49a85b99e02bcb12436b85fcaa2fa9d5c83e2da0,2017-01,North Wales Police,North Wales Police,-3.493101,53.321068,On or near QUEEN STREET,W01000240,Denbighshire 004E,Offender given community sentence
ad904b9b7e3cfb4e616049fdbca84c2798076fc5770c61c3f63c4ec92311087d,2017-01,North Wales Police,North Wales Police,-4.066770,52.730121,On or near TAI'R HELI,W01000048,Gwynedd 016A,Defendant found not guilty
6d3bc797f9ac8f5763ad6437b7115aa3f3e1362a1c159c60bb04586a7e352b42,2017-01,North Wales Police,North Wales Police,-3.500424,53.315825,On or near LAKE AVENUE,W01000241,Denbighshire 004F,Offender given community sentence
2bc2a73f8be3b01127768b9d64bd41408a54ce36e31d8dd486fb495e3f6892a0,2017-01,North Wales Police,North Wales Police,-2.989332,53.049045,On or near Police Station,W01000393,Wrexham 009C,Offender fined
4f08b3e2e9674a4125ed46f0ae449afa6d988fd1c48129aa288e3cc7372f3d2b,2017-01,North Wales Police,North Wales Police,-3.485735,53.316476,On or near ERNEST STREET,W01000236,Denbighshire 006A,Offender fined
c86c166976c2ba9918f12a559e674cea449b7bb01721ec454ffd7ab577d12750,2017-01,North Wales Police,North Wales Police,-3.135455,53.249113,On or near Supermarket,W01000290,Flintshire 004B,Offender given community sentence
31ebfd706f6529ff626c126ab1ef232141f8cdc18ddfc3dadd7fa96e89fd50c6,2017-01,North Wales Police,North Wales Police,-3.824059,53.318470,On or near Supermarket,W01000186,Conwy 001E,Offender fined
8b99dec43cc406df2f51c970a4921113a5862a00f3ce825fbc0f98b2c01f9eff,2017-01,North Wales Police,North Wales Police,-4.112750,53.227755,On or near PLAS Y GERDDI,W01000091,Gwynedd 001D,Offender sent to prison
bb8be08eda861efd3811f85b4273354b4b7fa41283f05db99ea2f6c8595a5bb4,2017-01,North Wales Police,North Wales Police,-3.059496,53.001767,On or near DELFRYN,W01000406,Wrexham 013C,Offender sent to prison
a885f27cd9bb63fbe93dc534811d06b10cdce7283bd3e0485b466a584b038094,2017-01,North Wales Police,North Wales Police,-3.050253,53.216157,On or near Parking Area,W01000283,Flintshire 008E,Offender given community sentence
5bfbde180f846d9d2c5ff3c506b373733d9add8f3cac064feec0948a790105a4,2017-01,North Wales Police,North Wales Police,-3.809653,53.294147,On or near WOODLANDS,W01000166,Conwy 006D,Offender given suspended prison sentence
f737f69e2cb4afdde827cb2ff873689b965ba43b4906fc10b540be8f6d8b7902,2017-01,North Wales Police,North Wales Police,-3.410853,53.318203,On or near ISFRYN ROAD EAST,W01000217,Denbighshire 008C,Offender otherwise dealt with
36f69864058870050ade4f714692e1472d2066beaef50a72d1cc8d0c7caed0d8,2017-01,North Wales Police,North Wales Police,-3.059478,53.190672,On or near LLYS CELYN,W01000286,Flintshire 013E,Offender given community sentence
d9ffc1f36392392a1b5c71437e16468c49143f9a06c7d9f5fe871bdf7f5b253b,2017-01,North Wales Police,North Wales Police,-3.495756,53.319290,On or near ABBEY STREET,W01000239,Denbighshire 004D,Offender given community sentence
7188b1f42573c089d5a441f0381f3166f34d88e96c20bfa73d3d368c47245ac2,2017-01,North Wales Police,North Wales Police,-4.334316,53.373344,On or near Park/Open Space,W01000021,Isle of Anglesey 002C,Offender sent to prison
0e73cc8283ae9fc042d24f8b88b2801b5fdea018668436e627d82dae6976e2a6,2017-01,North Wales Police,North Wales Police,-2.985735,53.041084,On or near DERBY ROAD,W01000424,Wrexham 012E,Offender given suspended prison sentence
7190cf82c5099641de2b17fcdffb9616c1bacc650e8337a2ea7e67825acc9286,2017-01,North Wales Police,North Wales Police,-3.493209,53.320734,On or near SUSSEX LANE,W01000240,Denbighshire 004E,Offender fined
586778955f37b555ffd889bf390bcd49f6ecbbb392ec79b537d68cc4eb6cd33e,2017-01,North Wales Police,North Wales Police,-4.307651,53.259104,On or near FFORDD DOLAFON,W01000014,Isle of Anglesey 006C,Offender sent to prison
b1f3cca7bd885488574b30945d5ac9f8162bed3f374365c406caacc76311d68b,2017-01,North Wales Police,North Wales Police,-4.260719,53.147601,On or near Sports/Recreation Area,W01000093,Gwynedd 006B,Offender given suspended prison sentence
aa99be2e31f7dd099ff69246eaf4f7744b41ab87b1b6238aff64fc3ee7175d4c,2017-01,North Wales Police,North Wales Police,-3.797573,53.139259,On or near PLOUGH FIELD,W01000134,Conwy 015B,Offender fined
acb08a38c4e5cf0d50d22e4029619020cd5900e7d1c10f8da1bcec0d884281b7,2017-01,North Wales Police,North Wales Police,-4.620308,53.300482,On or near A5153,W01000029,Isle of Anglesey 003C,Offender sent to prison
b4868d782d4bbd227734ce1640956d16c63ef5123c2546ef90dbb3f7b79d1b31,2017-01,North Wales Police,North Wales Police,-4.456015,53.261434,On or near A55,W01000009,Isle of Anglesey 007C,Offender sent to prison
4a508f5dc7c774124984d8dfaf98ddb53397287be67c3d5eeee317612740557a,2017-01,North Wales Police,North Wales Police,-3.268485,52.975530,On or near MAES Y GLYN,W01000192,Denbighshire 016A,Offender otherwise dealt with
53a8743d33874c1466589a5d535b324bb1eb9790be6de8bd47864aacf723d4bb,2017-01,North Wales Police,North Wales Police,-4.049030,52.696694,On or near MARINA AVENUE,W01000085,Gwynedd 017C,Offender given conditional discharge
417179b21089f3cc3d97558cd9f7dc81b7dba8f5a8645a29b1b1d5db3cf009d3,2017-01,North Wales Police,North Wales Police,-4.531529,53.311383,On or near Sports/Recreation Area,W01000022,Isle of Anglesey 004A,Offender sent to prison
3045ed33b172835bf689cbe0b376b8a40d25c83e6c751a0c90c73f276c69de13,2017-01,North Wales Police,North Wales Police,-3.478834,53.313991,On or near MAES CEFNDY,W01000236,Denbighshire 006A,Defendant found not guilty
e7302890ede47bbd24b4c6f6310e7e82a16e833666958f6b756cd50ed749365e,2017-01,North Wales Police,North Wales Police,-4.258505,53.143012,On or near CAE LLWYBR,W01000059,Gwynedd 006A,Offender ordered to pay compensation
3a7d781dc2518c8c430ec6af374839aaa9cf1660438b196b609b10478d813895,2017-01,North Wales Police,North Wales Police,-4.293729,53.135901,On or near FFORDD YR ABER,W01000054,Gwynedd 007A,Defendant found not guilty
7e245657d4242b9af639de9912cce91f09a8e654b55e498c1989b9f252972a26,2017-01,North Wales Police,North Wales Police,-4.307651,53.259104,On or near FFORDD DOLAFON,W01000014,Isle of Anglesey 006C,Offender sent to prison
cb9f67311b571c0929be9431e30857c2272026b242ada147f211a8538127555e,2017-01,North Wales Police,North Wales Police,-4.263674,53.142366,On or near Caernarfon Police Station,W01000059,Gwynedd 006A,Offender fined
11951a0e450a902083ea4fe3e30e58e575b819f3c1cafb1598e17a7b0c7a920b,2017-01,North Wales Police,North Wales Police,-3.828745,53.322722,On or near STEPHEN STREET,W01000169,Conwy 001D,Court case unable to proceed
6019fa6039d6f03463404b8df5cf3b4deaa22bf269f072c1b45d336dbf2ec669,2017-01,North Wales Police,North Wales Police,-2.948601,53.181107,On or near EWART STREET,W01000329,Flintshire 015D,Offender given community sentence
604a4e85454c31952d0c8070d25e5c39d3fd4ed22fcd6cb87fca55dbe178cc4c,2017-01,North Wales Police,North Wales Police,-3.066284,53.223053,On or near BANK ROAD,W01000275,Flintshire 007C,Offender given community sentence
9d81b88890f14254c91fb7f4de2bc26876a31dc3c832a1e05718cbd910216059,2017-01,North Wales Police,North Wales Police,-4.239071,53.352315,On or near FFORDD LLIGWY,W01000032,Isle of Anglesey 002D,Defendant found not guilty
c995c8952e3f4c55d82d438c5cbb10aaaa27c25916c55e2adae352cdc4708c6b,2017-01,North Wales Police,North Wales Police,-3.308944,53.113686,On or near Ruthin Police Station,W01000243,Denbighshire 014B,Defendant found not guilty
a0749366a2f31a5a6c51e7b697735edf8a4e469f947d9d7f89f0d6b90639e296,2017-01,North Wales Police,North Wales Police,-4.060609,52.723826,On or near NORTH AVENUE,W01000049,Gwynedd 016B,Offender given conditional discharge
376e4e5f265df5bf3b33edab1d2dd0c7160b6cfb2bc421b2cb481f3c0278fe0f,2017-01,North Wales Police,North Wales Police,-4.121498,53.228625,On or near MOUNT STREET,W01000062,Gwynedd 001A,Offender sent to prison
30e5fb4693750d6b9753cc4eb301b0782e048ffe31070115c1f66d84d22129f1,2017-01,North Wales Police,North Wales Police,-3.416454,53.184417,On or near PEAKE'S LANE,W01000194,Denbighshire 011A,Offender given conditional discharge
75c4360524788c849f6d8a57b67cb4e33248ce1fb8b03f0e29865214c891c2bc,2017-01,North Wales Police,North Wales Police,-3.237701,53.279728,On or near SPRINGFIELDS,W01000306,Flintshire 002A,Offender given suspended prison sentence
29f0f9cdcd7f8dc3c2f681e54b4d4db2ad5cfc9472c19c05baf6c09507380150,2017-01,North Wales Police,North Wales Police,-2.983302,53.220342,On or near GREEN LANE EAST,W01000332,Flintshire 009A,Offender sent to prison
f34f9c5361c200cd448122148af0bc20bbd194e717f1fe7dbada0c65c819dd56,2017-01,North Wales Police,North Wales Police,-2.994435,53.045164,On or near STRYT YR ABAD,W01000350,Wrexham 011B,Offender sent to prison
89daeb42b1d9e2624c3d9bc21c3a80d3ac39ccdfbbf059b69219ec0693059984,2017-01,North Wales Police,North Wales Police,-3.824024,53.322579,On or near VAUGHAN STREET,W01000186,Conwy 001E,Offender sent to prison
0c73bd46819abfc7101b0c99a7ef24f8da74550da25722d0369466e2ec6c3bfc,2017-01,North Wales Police,North Wales Police,-4.450652,53.412630,On or near BRIDGE STREET,W01000018,Isle of Anglesey 001C,Offender sent to prison
e514483c934098bf4f4b1773c143f39c0459eaae478ef8ed5fd2ab521eb178fe,2017-01,North Wales Police,North Wales Police,-4.657664,53.310831,On or near MYNYDD Y DDRAIG,W01000034,Isle of Anglesey 004B,Offender fined
bd379194e48cd9e217feb31d6091b9536457929db7ffc20ed1734c2420c5d434,2017-01,North Wales Police,North Wales Police,-3.724490,53.295337,On or near Shopping Area,W01000144,Conwy 007C,Offender given community sentence
6593241484843536c4db2b33a2b26fd8a300477e7ff4380de7431daa5bdc318d,2017-01,North Wales Police,North Wales Police,-2.973159,53.035704,On or near MILL VIEW,W01000423,Wrexham 012D,Offender fined
f7a38fe176418c2c70c5e47d64c16d86cdd4e2a1ff1a5ef1ddcee4365fe3c026,2017-01,North Wales Police,North Wales Police,-4.273329,53.140006,On or near Supermarket,W01000059,Gwynedd 006A,Defendant found not guilty
5abe711b1f22af467cfff9b7cb38bd415c3ad822ef52b24397355007816c46e5,2017-01,North Wales Police,North Wales Police,-2.988698,53.046111,On or near A5152,W01001931,Wrexham 012G,Offender given conditional discharge
