Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
699a7df3bc4d938ebc9d5988956c3302d3826d554fd97184b0470f9ac130da96,2017-02,Gwent Police,Gwent Police,-3.073191,51.536587,On or near VICARAGE GARDENS,W01001657,Newport 020C,Investigation complete; no suspect identified
07cccefee0a26d5825303c2681cfd1069f8dba7a6159b443acdbdea21fef10bc,2017-02,Gwent Police,Gwent Police,-2.999667,51.586331,On or near WEST STREET,W01001685,Newport 014B,Investigation complete; no suspect identified
9f877ea19355546ca05230bb9f746cb2868b19e907ab0f5f2344e441962f0ee0,2017-02,Gwent Police,Gwent Police,-3.133570,51.685380,On or near ANEURIN AVENUE,W01001464,Blaenau Gwent 009A,Unable to prosecute suspect
e043aaa3280086ede564706b8f906f5abccf57e40104b6d55ef0327116efed5d,2017-02,Gwent Police,Gwent Police,-3.236664,51.637511,On or near Sports/Recreation Area,W01001434,Caerphilly 013F,Suspect charged
cb4ae12852c65ff43f0ab4529f99c225f092473f391172dd75e8e6864e776554,2017-02,Gwent Police,Gwent Police,-3.051121,51.709300,On or near MERCHANT'S HILL CLOSE,W01001523,Torfaen 004C,Investigation complete; no suspect identified
c1de37393a917710269af9d1e54fa5c27d71bfe2e0dedc5289f602a4fce5d7bf,2017-02,Gwent Police,Gwent Police,-3.022948,51.659502,On or near PORTH MAWR ROAD,W01001521,Torfaen 007C,Unable to prosecute suspect
afb6fcd966a72d1a580683d93b3af5bb59f393b19bb16697f22679ace783d1f1,2017-02,Gwent Police,Gwent Police,-3.274299,51.752570,On or near NURSERY CRESCENT,W01001376,Caerphilly 001C,Offender given a caution
1d8292b0291b1f452aef590d6d169c0b6e5493d7b66c05748e51ef4338f58b41,2017-02,Gwent Police,Gwent Police,-3.021147,51.655265,On or near Parking Area,W01001506,Torfaen 010A,Unable to prosecute suspect
b1b77ad43771ba7522c5780593342d63432d6ce9b1e88bdfa6c64898e0c53487,2017-02,Gwent Police,Gwent Police,-2.979931,51.610253,On or near FIRTREE CLOSE,W01001624,Newport 001B,Investigation complete; no suspect identified
507b41399e2edebe2305b5f2d84c478a2615694987b8263304b44c1a70558d5f,2017-02,Gwent Police,Gwent Police,-3.172324,51.792250,On or near LIMESTONE ROAD EAST,W01001467,Blaenau Gwent 005D,Offender given a caution
ad70ea00fc6c1b6ba3696fdb4467a9d7388950b8b949211551f69befbd06d94d,2017-02,Gwent Police,Gwent Police,-2.993170,51.583617,On or near COMMERCIAL STREET,W01001687,Newport 014D,Suspect charged
951d7772fe213b55c4ede1e61705c0c0ad65d448c0e726cb39bfbf2240b5f483,2017-02,Gwent Police,Gwent Police,-2.958626,51.584713,On or near LIME CRESCENT,W01001607,Newport 015A,Unable to prosecute suspect
bb2fe56bbb49e2785e1186286e307635c050a9218783907840bb55413da46a77,2017-02,Gwent Police,Gwent Police,-3.024006,51.575601,On or near JOYCE CLOSE,W01001632,Newport 017D,Unable to prosecute suspect
ce01eb5f2730b31932f57357de3916ee7fe64f9b0d2c0735d29964445c1feecd,2017-02,Gwent Police,Gwent Police,-2.946312,51.577638,On or near Petrol Station,W01001646,Newport 015E,Unable to prosecute suspect
3544bac434331d190480ea914f2b823ecb5dd583473a5013157551c662a04036,2017-02,Gwent Police,Gwent Police,-3.176286,51.657418,On or near Petrol Station,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
d311b0a607438d2e4e08b47b4984461d43bbde5c940e1072764da36e5ba915f2,2017-02,Gwent Police,Gwent Police,-2.963225,51.619950,On or near ORCHARD ROAD,W01001627,Newport 001E,Investigation complete; no suspect identified
58c8568ed986c2b67f7f9418bf24ef3503a68004015d983bab7b5c35a6e1c0f6,2017-02,Gwent Police,Gwent Police,-2.901837,51.702287,On or near CHURCH STREET,W01001596,Monmouthshire 006E,Investigation complete; no suspect identified
3cae4a77b1717a86c582fa5eb24796306849d3644ee11b13ae6bd0b1d1053115,2017-02,Gwent Police,Gwent Police,-3.008958,51.565957,On or near Pedestrian Subway,W01001633,Newport 019A,Local resolution
4a2c0c62bbc89c25899f44ef1faa66872d674c6a42f9bcfa438d105d1af05542,2017-02,Gwent Police,Gwent Police,-3.172073,51.778091,On or near COALBROOK VALECOURT,W01001469,Blaenau Gwent 005F,Unable to prosecute suspect
5458398499d5efb674c039b8a0e6bf003e8aaea178f203aa3bf1b5d5ab75f31a,2017-02,Gwent Police,Gwent Police,-2.993555,51.573462,On or near OSWALD ROAD,W01001660,Newport 018B,Investigation complete; no suspect identified
a6043b97072307033976564b6d85fbd0c984310ebf83d5777b785d82e7ddcd99,2017-02,Gwent Police,Gwent Police,-2.984876,51.593191,On or near GLOSTER STREET,W01001676,Newport 007B,Suspect charged
0243482aa74c05d9c8d55d84048f41b8a94099c9e24eee306176135fb6fb6692,2017-02,Gwent Police,Gwent Police,-3.034799,51.826036,On or near BRECON ROAD,W01001557,Monmouthshire 001C,Local resolution
e74769c499b4191b3f3e497a1286b5e3d4cc87b7d9d72c2c8aba7124fedf84f5,2017-02,Gwent Police,Gwent Police,-2.972564,51.579770,On or near AMELIA WAY,W01001644,Newport 013C,Investigation complete; no suspect identified
495ea6b35b685ecd82a7b49320aeceb5a16b763e1c6f5cf6c43bc0dcbfe71290,2017-02,Gwent Police,Gwent Police,-3.226855,51.611367,On or near LON-YR-AFON,W01001366,Caerphilly 019A,Local resolution
99929e1c5601c3a86cf8502451c4e485304be01477a8e1d02b2553baa1cb9731,2017-02,Gwent Police,Gwent Police,-2.943894,51.575877,On or near Supermarket,W01001646,Newport 015E,Investigation complete; no suspect identified
97ca2c91487ef9db821db9bc1fb1a9b750b00b78edb57168867fc279f690a07f,2017-02,Gwent Police,Gwent Police,-3.034799,51.826036,On or near BRECON ROAD,W01001557,Monmouthshire 001C,Local resolution
2f76aa193f5b076087c4cb5ce8180894cdd60b6ff9df75fa41fb8a708932d3e0,2017-02,Gwent Police,Gwent Police,-3.021364,51.610934,On or near LIVALE COURT,W01001618,Newport 003B,Unable to prosecute suspect
b2fe7010a7571bda17282d7767340d2898ff87b82fe3eacf6763bdb17628a65f,2017-02,Gwent Police,Gwent Police,-3.043255,51.575503,On or near FORGE ROAD,W01001637,Newport 016B,Investigation complete; no suspect identified
11697d34d4f3c6f3895901dbd2e8440224e27c90f09eaef87fb4e27f2811b910,2017-02,Gwent Police,Gwent Police,-3.145437,51.704489,On or near GLANDWR STREET,W01001465,Blaenau Gwent 009B,Investigation complete; no suspect identified
b46b26f40bd8e9e5c2d50a12d252cf18055f9abc99c1e4c31bdff756427bcbfe,2017-02,Gwent Police,Gwent Police,-3.038567,51.828323,On or near DELAFIELD ROAD,W01001545,Monmouthshire 001A,Unable to prosecute suspect
eabb5c9b66aa138bac0973b67e4e563500dae0838f4fe0d6d6039fa05f9fb850,2017-02,Gwent Police,Gwent Police,-3.181605,51.796734,On or near PARK CRESCENT,W01001449,Blaenau Gwent 002D,Local resolution
b9a3dac75c0db5d3650d0686e11bf108441afe46c3fba9e0771e23578b327ac1,2017-02,Gwent Police,Gwent Police,-2.946321,51.585721,On or near LADYHILL COURT,W01001609,Newport 015B,Unable to prosecute suspect
c52ab67ffb4b79750e772ddfba954e4510cb37a65f156ad2ac0e64f13c052e3b,2017-02,Gwent Police,Gwent Police,-2.981082,51.591298,On or near EXETER ROAD,W01001692,Newport 011E,Investigation complete; no suspect identified
4d9ae62411e6d73a6efba349e51bbcc240ef14ff62a4be180b581d79feac724a,2017-02,Gwent Police,Gwent Police,-2.713271,51.810777,On or near CHIPPENHAMGATE STREET,W01001554,Monmouthshire 004C,Formal action is not in the public interest
6a8b15376348257bdf570ad45de3a08c94215090f6f13eb92896ce710a2a5e22,2017-02,Gwent Police,Gwent Police,-3.026138,51.661227,On or near COMMERCIAL STREET,W01001521,Torfaen 007C,Investigation complete; no suspect identified
52b05fd9f007a404cc4b3d479f120ed7d82773c23db74d6b7ff2502f6fc15488,2017-02,Gwent Police,Gwent Police,-3.040292,51.702221,On or near COMMERCIAL STREET,W01001524,Torfaen 004D,Unable to prosecute suspect
96b7ffc0b3ba83a57d55ca59c0853f6545969f28c84c4c0b6f95fdc3e9d988c5,2017-02,Gwent Police,Gwent Police,-3.006207,51.609914,On or near MALPAS ROAD,W01001654,Newport 002D,Unable to prosecute suspect
9f79f365e32a712a84156bb29fb98adc99917e19ee509455ab9d1ba0606e2ce3,2017-02,Gwent Police,Gwent Police,-3.195756,51.666105,On or near Supermarket,W01001350,Caerphilly 009C,Suspect charged
f2d6988ac9eaf56d967451310a047bac0ee12fb9e7fb6d1cf725ae3317b10e73,2017-02,Gwent Police,Gwent Police,-2.971095,51.601578,On or near BURTON ROAD,W01001615,Newport 005B,Unable to prosecute suspect
a04a5401036265259ca333bb5aad95252321a792db32b73b3f1b8358059dd34b,2017-02,Gwent Police,Gwent Police,-3.006207,51.609914,On or near MALPAS ROAD,W01001654,Newport 002D,Suspect charged
d4b3db939ddcb8884d93725833d1f39f0aa8e93ca29e269c5773d7864e4c24dc,2017-02,Gwent Police,Gwent Police,-2.945051,51.589931,On or near ELGAR CIRCLE,W01001609,Newport 015B,Investigation complete; no suspect identified
5ab770c950173ad05511a40a7c9ea8b76b64668c081c18e8ee15ded326a4dfee,2017-02,Gwent Police,Gwent Police,-2.741260,51.587313,On or near DEEPWEIR GARDENS,W01001589,Monmouthshire 010E,Unable to prosecute suspect
7f70701f4dd122b02ecbf24c6a44fd127cae8279cf075c0028ca096bc6d8f6a4,2017-02,Gwent Police,Gwent Police,-2.730179,51.589405,On or near ORCHARD GARDENS,W01001578,Monmouthshire 009C,Investigation complete; no suspect identified
38400d7ee8001196abbaa9bd1c5adeab7fa9e4b6a8778ff2883ccff2b590db86,2017-02,Gwent Police,Gwent Police,-3.242915,51.577523,On or near CLOS CWM GARW,W01001398,Caerphilly 024A,Unable to prosecute suspect
956f7f4e41fff3be06eae605051554a188e3b01b782531f267a92daa0b86cfc4,2017-02,Gwent Police,Gwent Police,-3.036148,51.714019,On or near FOLLY LANE,W01001525,Torfaen 003A,Unable to prosecute suspect
6374c42449d0794d4e94c49190571c2252f916edf571b703a028232a307ee65a,2017-02,Gwent Police,Gwent Police,-3.238793,51.692787,On or near FAIRWAYS,W01001336,Caerphilly 004A,Unable to prosecute suspect
3feb6d227eaab0f2033ab97b13cf6bb01fe79738716453a737b9fba2088c8d92,2017-02,Gwent Police,Gwent Police,-2.966115,51.600936,On or near MONMOUTH DRIVE,W01001614,Newport 005A,Unable to prosecute suspect
c0e71cbd5e96b66105efd305b59d95f0def609c5c9a8045703e856eb39aacfc8,2017-02,Gwent Police,Gwent Police,-3.047484,51.708478,On or near OSBORNE ROAD,W01001540,Torfaen 004E,Local resolution
4248ef8034b5348ab15b0ec71f4dda9d95438cbaf265755f4997d6f3a1008ead,2017-02,Gwent Police,Gwent Police,-3.256059,51.743658,On or near BARKLEY STREET,W01001374,Caerphilly 001A,Investigation complete; no suspect identified
76dbf11c2b0fcdde8f9876e4050a4d1e2745a506a2ba303946c1a72cbead6845,2017-02,Gwent Police,Gwent Police,-2.986876,51.582906,On or near GEORGE STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
c1b68606458479c1049f93eab35bda534779a91a8e197abe947941082d2e5531,2017-02,Gwent Police,Gwent Police,-3.009227,51.585899,On or near OAKFIELD ROAD,W01001600,Newport 012A,Unable to prosecute suspect
63f3fc97729f6c548bc996631b8731f6ffc8e888edf7645cd4e21cbb934b5a79,2017-02,Gwent Police,Gwent Police,-3.009227,51.585899,On or near OAKFIELD ROAD,W01001600,Newport 012A,Unable to prosecute suspect
d263c5d17321b0264853d7165b0259eed425f33cb651f7366670dea41dd2a313,2017-02,Gwent Police,Gwent Police,-3.009227,51.585899,On or near OAKFIELD ROAD,W01001600,Newport 012A,Unable to prosecute suspect
a53b22fd268ccdc1186ca3141c2c67a2eaef980f496b2e55f7c2628ecb33a684,2017-02,Gwent Police,Gwent Police,-3.040139,51.699975,On or near Supermarket,W01001524,Torfaen 004D,Investigation complete; no suspect identified
f16e825863bbd9291c97134e96a4cd9c1f02f522216e0649ea84152bde5baced,2017-02,Gwent Police,Gwent Police,-3.093730,51.605436,On or near WELLSPRING TERRACE,W01001412,Caerphilly 017B,Offender given a caution
fd817ff9b8e24e6024c5088dc1b389b1bd0029283f9314c6945e078e0af3acd9,2017-02,Gwent Police,Gwent Police,-3.002807,51.587365,On or near GODFREY ROAD,W01001603,Newport 012C,Suspect charged
41cacde9f8781b3017cc37a8ad98802fc2db2961e80fd5437dae6b4ae24cce33,2017-02,Gwent Police,Gwent Police,-3.002807,51.587365,On or near GODFREY ROAD,W01001603,Newport 012C,Suspect charged
8f709355291c41aaea2be4de4902e2e72bf92e3e8a195795fb7075333259eb08,2017-02,Gwent Police,Gwent Police,-2.978957,51.586461,On or near HALSTEAD STREET,W01001690,Newport 013D,Unable to prosecute suspect
9ad30a8bb5d272beb27e3ccc4cc65a6283120b2c53badd731f89a942acf48254,2017-02,Gwent Police,Gwent Police,-2.996211,51.589337,On or near Nightclub,W01001685,Newport 014B,Local resolution
b1c1c0fd6ffce90cba9c493377c29f5897d414e545da290d5ec12acd296d0806,2017-02,Gwent Police,Gwent Police,-3.006988,51.576674,On or near AUBREY HAMES CLOSE,W01001686,Newport 014C,Suspect charged
d3ef9e8bc12b55e675e4495e5576bc969dc58e0b82481eb506950224335e6917,2017-02,Gwent Police,Gwent Police,-3.232882,51.575291,On or near Petrol Station,W01001423,Caerphilly 024B,Investigation complete; no suspect identified
9214aa2bd8f1f5cc839a82637db795da3b4cec855e14f53db44d72adb7fe489b,2017-02,Gwent Police,Gwent Police,-3.052978,51.652744,On or near WARWICK CLOSE,W01001502,Torfaen 011E,Investigation complete; no suspect identified
210ecd5d52142df3165184a0f3e8baa9240cf62179ef601bf6cca861bddda16c,2017-02,Gwent Police,Gwent Police,-3.138398,51.700232,On or near PARTRIDGE ROAD,W01001466,Blaenau Gwent 009C,Offender given a caution
068cd6e44a103e32760ae38b1c1602b1e35d7bbad4890d7d24188e6e4cdc5fb4,2017-02,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Offender given a caution
8425b362cca0aa5d91951364236ed42e14c48377be0ae48ead82ca096d5d91b5,2017-02,Gwent Police,Gwent Police,-3.138398,51.700232,On or near PARTRIDGE ROAD,W01001466,Blaenau Gwent 009C,Offender given a caution
3c1f5c3a68bc3edd0e23bc0f4110d5f8b5f802624169d6c03329d9f4d39910f5,2017-02,Gwent Police,Gwent Police,-3.138398,51.700232,On or near PARTRIDGE ROAD,W01001466,Blaenau Gwent 009C,Offender given a caution
40aeb2bdb01789ceaa886c79ec6f0707198633da4e79b4efc3e82659f674a47a,2017-02,Gwent Police,Gwent Police,-3.138398,51.700232,On or near PARTRIDGE ROAD,W01001466,Blaenau Gwent 009C,Offender given a caution
8afacf508ae7debc0f3da3c83cdce381493f40d4f2f0e1d6828b225cdc5a48b1,2017-02,Gwent Police,Gwent Police,-2.995820,51.589969,On or near Pedestrian Subway,W01001685,Newport 014B,Investigation complete; no suspect identified
f798b009048b4a9addf314aef788c8b1f45a5ea07e808c8f1b718adc6d8d7a50,2017-02,Gwent Police,Gwent Police,-3.046882,51.703107,On or near PRINCE STREET,W01001491,Torfaen 004A,Unable to prosecute suspect
c69e720c850e2e4d07478d8e78c53e3badb691ded367ed1316054db43a4e6740,2017-02,Gwent Police,Gwent Police,-3.226919,51.678516,On or near COMMERCIAL STREET,W01001362,Caerphilly 003C,Unable to prosecute suspect
e8f4090afb59c8aea4aa90d2d4fd38dd28b6da1b5cd9510ef9924aa5a9eff0df,2017-02,Gwent Police,Gwent Police,-3.022551,51.684250,On or near MARTINDALE ROAD,W01001515,Torfaen 006B,Investigation complete; no suspect identified
359096ea9620ec2dc3faba1ecec6812ca2184ca4cde29e44742d43f58b010eed,2017-02,Gwent Police,Gwent Police,-3.148256,51.486861,On or near WILSON STREET,W01001870,Cardiff 037A,Investigation complete; no suspect identified
42d6ce8f527d534c39a26ad27cb2b25eec8493e0682d5c46ba642b35eb403443,2017-02,Gwent Police,Gwent Police,-2.675210,51.630142,On or near ST EWENS ROAD,W01001584,Monmouthshire 008B,Investigation complete; no suspect identified
02d995eaad2d20d7cf8e853ca1c942f826a7a08702d6003f02e540b66b675398,2017-02,Gwent Police,Gwent Police,-3.220732,51.689380,On or near WILLIAM STREET,W01001326,Caerphilly 003B,Investigation complete; no suspect identified
657d718c18b123b2f547ad9eebc2c5a77d18eaccaa20bd6a604336225e95b2fa,2017-02,Gwent Police,Gwent Police,-3.231711,51.581086,On or near DIAMOND CLOSE,W01001396,Caerphilly 023D,Investigation complete; no suspect identified
37c12a887ea75b4f5225a2b1d7db50f4a06251945a91bee5d9a39b1431814764,2017-02,Gwent Police,Gwent Police,-3.203657,51.668515,On or near ALDERMAN CLOSE,W01001348,Caerphilly 009A,Unable to prosecute suspect
52c6cb9cb96d38d72e96755773100711db70d84278c8b6500052f0752e4d22b0,2017-02,Gwent Police,Gwent Police,-3.108872,51.614681,On or near CRESCENT ROAD,W01001411,Caerphilly 017A,Unable to prosecute suspect
d9aedceabdbe5de88486acf378bf8713d92c4caf12bdfc582cf69cf583e69bca,2017-02,Gwent Police,Gwent Police,-2.670368,51.623130,On or near LADY MARGARET COURT,W01001592,Monmouthshire 008D,Investigation complete; no suspect identified
7a11dd576005a661ca1318dcb96d5b54b44dd850ae03e05fb532099744f86b37,2017-02,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Unable to prosecute suspect
5baeb6ef6bd3dabe8f21d3185daf465d8912e857f2258d01619460c39d05b76d,2017-02,Gwent Police,Gwent Police,-2.955209,51.581468,On or near PEAR TREE LANE,W01001645,Newport 015D,Investigation complete; no suspect identified
06dd8b245c0c5b8463fade9bb51d4598f4efe01464eb1a5cbea38ce2cef57458,2017-02,Gwent Police,Gwent Police,-3.003496,51.579312,On or near Parking Area,W01001686,Newport 014C,Unable to prosecute suspect
3def6c60d5203ba1752b6754de884c918107757bb7db405e9efc51fcf86a03d0,2017-02,Gwent Police,Gwent Police,-3.005242,51.636816,On or near BURTONS PLACE,W01001505,Torfaen 013B,Investigation complete; no suspect identified
96b066f0141cdd5c7f0dc051ccadf7ea7e73861fe206079a017fc1b28675dac5,2017-02,Gwent Police,Gwent Police,-3.157819,51.759791,On or near LANCASTER STREET,W01001445,Blaenau Gwent 005C,Investigation complete; no suspect identified
40803cf7dc31676b07a5283a13fc87f37869cd0e607c10a972c4a90cd44aeaf7,2017-02,Gwent Police,Gwent Police,-3.238972,51.591197,On or near HEOL-Y-GOGLEDD,W01001400,Caerphilly 019F,Offender given a caution
9cb5b476c0041c67c5cfb8670f7101b9bd24c287612bbf43a39cb3cfc5839fce,2017-02,Gwent Police,Gwent Police,-2.675210,51.630142,On or near ST EWENS ROAD,W01001584,Monmouthshire 008B,Investigation complete; no suspect identified
b1fa65a2b7d23f4334ac43c31f4f8055bffefe9236450e2b369f7ec53c02ff89,2017-02,Gwent Police,Gwent Police,-3.158576,51.764459,On or near MILL STREET,W01001443,Blaenau Gwent 005A,Investigation complete; no suspect identified
53ee2ad560a2dd5a311e6518bb5c49c10ee9aed9679ea83611e09af9c6dd0084,2017-02,Gwent Police,Gwent Police,-3.058795,51.723698,On or near BROAD STREET,W01001486,Torfaen 002E,Suspect charged
e0621840798a9f406387616df17044392325550b6d3009991d88a900cddb86db,2017-02,Gwent Police,Gwent Police,-3.188759,51.653435,On or near Parking Area,W01001403,Caerphilly 011C,Unable to prosecute suspect
8898df189153d2fea3e35358d107742f5075130f494d8f0e4ac3a31f586f954e,2017-02,Gwent Police,Gwent Police,-3.208471,51.677152,On or near CONWAY COURT,W01001351,Caerphilly 005D,Suspect charged
9d85f8cc511db6e7a29d93f2aeceec8807a0845fd6eda7b6d40ffcbfe0f86314,2017-02,Gwent Police,Gwent Police,-3.194449,51.668088,On or near Parking Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
86082d410ff188d7dea4cc610af2237292382c03626b3cb576b0d9209da6a931,2017-02,Gwent Police,Gwent Police,-3.073541,51.596190,On or near GERBERA DRIVE,W01001636,Newport 020A,Unable to prosecute suspect
087e98e950d8ccf67891c97997072230c55eb07afef459fa31de6864fd7e45fd,2017-02,Gwent Police,Gwent Police,-3.025196,51.652784,On or near Supermarket,W01001506,Torfaen 010A,Investigation complete; no suspect identified
a1949c2f967ebadc38799c371298ece07e1b44a080b15bd8f9891c35ca0841e6,2017-02,Gwent Police,Gwent Police,-3.233571,51.590606,On or near PENTWYN ISAF RISE,W01001393,Caerphilly 019D,Unable to prosecute suspect
f0dd5a7389d4031c94afa6c5d8dbf5201c05a04583b24afa70ae43b629a9ac9e,2017-02,Gwent Police,Gwent Police,-3.286800,51.760661,On or near MANEST STREET,W01001375,Caerphilly 001B,Unable to prosecute suspect
db1f1cc82ad8787b6398503e429ffabf21eca1bc276b39e83157fad96a262014,2017-02,Gwent Police,Gwent Police,-3.176557,51.679607,On or near MARKHAM CRESCENT,W01001391,Caerphilly 006F,Unable to prosecute suspect
58ee5e7da87d49e6aaebf925a3efa8ca2380e0591c70c24cf60d5100d0300794,2017-02,Gwent Police,Gwent Police,-3.195756,51.666105,On or near Supermarket,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
eacdd9ea3f63cf14d738369c092345896b4e8edb042e7951c77b2e7e3802347e,2017-02,Gwent Police,Gwent Police,-3.139657,51.681778,On or near UPPER VIADUCT TERRACE,W01001359,Caerphilly 006D,Offender given penalty notice
bc1496a255d8372b4e2ed1c47323c005f3f78ee58899fce5fe646ca9a1ea7475,2017-02,Gwent Police,Gwent Police,-3.196984,51.570007,On or near VAN ROAD,W01001419,Caerphilly 021D,Unable to prosecute suspect
